11,1594741833,45.7,72.88,25
6,1594741833,45.7,72.88,17
19,1594741833,45.7,72.88,77
13,1594741833,45.7,72.88,60
19,1594741833,45.7,72.88,83
0,1594741833,45.7,72.88,72
10,1594741833,45.7,72.88,79
11,1594741833,45.7,72.88,63
1,1594741833,45.7,72.88,88
7,1594741833,45.7,72.88,80
3,1594741833,45.7,72.88,46
9,1594741833,45.7,72.88,49
15,1594741833,45.7,72.88,100
10,1594741833,45.7,72.88,36
13,1594741833,45.7,72.88,5
13,1594741833,45.7,72.88,35
8,1594741833,45.7,72.88,36
9,1594741833,45.7,72.88,94
18,1594741833,45.7,72.88,71
3,1594741833,45.7,72.88,20
14,1594741833,45.7,72.88,84
17,1594741833,45.7,72.88,52
16,1594741833,45.7,72.88,95
14,1594741833,45.7,72.88,45
9,1594741833,45.7,72.88,24
15,1594741833,45.7,72.88,39
14,1594741833,45.7,72.88,74
11,1594741833,45.7,72.88,88
16,1594741833,45.7,72.88,63
8,1594741833,45.7,72.88,21
0,1594741833,45.7,72.88,63
2,1594741833,45.7,72.88,46
18,1594741833,45.7,72.88,66
11,1594741833,45.7,72.88,34
12,1594741833,45.7,72.88,48
8,1594741833,45.7,72.88,43
0,1594741833,45.7,72.88,58
0,1594741833,45.7,72.88,46
18,1594741833,45.7,72.88,24
19,1594741833,45.7,72.88,12
1,1594741833,45.7,72.88,42
7,1594741833,45.7,72.88,65
0,1594741833,45.7,72.88,42
16,1594741833,45.7,72.88,8
19,1594741833,45.7,72.88,55
8,1594741833,45.7,72.88,6
11,1594741833,45.7,72.88,49
8,1594741833,45.7,72.88,50
12,1594741833,45.7,72.88,88
19,1594741833,45.7,72.88,63
13,1594741833,45.7,72.88,24
10,1594741833,45.7,72.88,28
4,1594741833,45.7,72.88,63
4,1594741833,45.7,72.88,60
15,1594741833,45.7,72.88,86
8,1594741833,45.7,72.88,65
20,1594741833,45.7,72.88,93
4,1594741833,45.7,72.88,84
16,1594741833,45.7,72.88,4
11,1594741833,45.7,72.88,21
8,1594741833,45.7,72.88,72
18,1594741833,45.7,72.88,14
12,1594741833,45.7,72.88,4
5,1594741833,45.7,72.88,52
4,1594741833,45.7,72.88,12
2,1594741833,45.7,72.88,63
14,1594741833,45.7,72.88,87
16,1594741833,45.7,72.88,85
6,1594741833,45.7,72.88,84
19,1594741833,45.7,72.88,46
12,1594741833,45.7,72.88,59
12,1594741833,45.7,72.88,28
14,1594741833,45.7,72.88,66
15,1594741833,45.7,72.88,96
13,1594741833,45.7,72.88,97
18,1594741833,45.7,72.88,23
20,1594741833,45.7,72.88,3
7,1594741833,45.7,72.88,47
20,1594741833,45.7,72.88,60
0,1594741833,45.7,72.88,6
0,1594741833,45.7,72.88,69
15,1594741833,45.7,72.88,38
3,1594741833,45.7,72.88,14
0,1594741833,45.7,72.88,52
14,1594741833,45.7,72.88,62
17,1594741833,45.7,72.88,86
11,1594741833,45.7,72.88,14
8,1594741833,45.7,72.88,46
17,1594741833,45.7,72.88,73
0,1594741833,45.7,72.88,96
12,1594741833,45.7,72.88,35
3,1594741833,45.7,72.88,58
3,1594741833,45.7,72.88,98
9,1594741833,45.7,72.88,96
7,1594741833,45.7,72.88,99
12,1594741833,45.7,72.88,4
5,1594741833,45.7,72.88,88
11,1594741833,45.7,72.88,87
8,1594741833,45.7,72.88,70
15,1594741833,45.7,72.88,62
2,1594741833,45.7,72.88,35
14,1594741833,45.7,72.88,13
1,1594741833,45.7,72.88,95
4,1594741833,45.7,72.88,22
11,1594741833,45.7,72.88,32
3,1594741833,45.7,72.88,86
2,1594741833,45.7,72.88,45
11,1594741833,45.7,72.88,43
10,1594741833,45.7,72.88,60
3,1594741833,45.7,72.88,5
19,1594741833,45.7,72.88,45
0,1594741833,45.7,72.88,68
18,1594741833,45.7,72.88,85
18,1594741833,45.7,72.88,85
20,1594741833,45.7,72.88,26
16,1594741833,45.7,72.88,54
8,1594741833,45.7,72.88,20
6,1594741833,45.7,72.88,18
3,1594741833,45.7,72.88,23
7,1594741833,45.7,72.88,17
3,1594741833,45.7,72.88,100
11,1594741833,45.7,72.88,53
6,1594741833,45.7,72.88,54
14,1594741833,45.7,72.88,55
11,1594741833,45.7,72.88,30
3,1594741833,45.7,72.88,12
6,1594741833,45.7,72.88,40
18,1594741833,45.7,72.88,57
12,1594741833,45.7,72.88,93
14,1594741833,45.7,72.88,12
0,1594741833,45.7,72.88,22
13,1594741833,45.7,72.88,33
1,1594741833,45.7,72.88,23
3,1594741833,45.7,72.88,0
13,1594741833,45.7,72.88,92
18,1594741833,45.7,72.88,88
12,1594741833,45.7,72.88,77
3,1594741833,45.7,72.88,91
13,1594741833,45.7,72.88,44
19,1594741833,45.7,72.88,96
14,1594741833,45.7,72.88,11
1,1594741833,45.7,72.88,85
18,1594741833,45.7,72.88,95
20,1594741833,45.7,72.88,10
16,1594741833,45.7,72.88,49
0,1594741833,45.7,72.88,14
1,1594741833,45.7,72.88,100
19,1594741833,45.7,72.88,96
16,1594741833,45.7,72.88,56
2,1594741833,45.7,72.88,6
4,1594741833,45.7,72.88,9
3,1594741833,45.7,72.88,15
0,1594741833,45.7,72.88,48
4,1594741833,45.7,72.88,26
9,1594741833,45.7,72.88,32
2,1594741833,45.7,72.88,4
2,1594741833,45.7,72.88,28
5,1594741833,45.7,72.88,54
6,1594741833,45.7,72.88,6
8,1594741833,45.7,72.88,27
7,1594741833,45.7,72.88,79
16,1594741833,45.7,72.88,96
10,1594741833,45.7,72.88,75
4,1594741833,45.7,72.88,51
11,1594741833,45.7,72.88,46
0,1594741833,45.7,72.88,29
4,1594741833,45.7,72.88,31
17,1594741833,45.7,72.88,78
16,1594741833,45.7,72.88,97
0,1594741833,45.7,72.88,67
19,1594741833,45.7,72.88,36
7,1594741833,45.7,72.88,50
17,1594741833,45.7,72.88,91
14,1594741833,45.7,72.88,90
2,1594741833,45.7,72.88,100
18,1594741833,45.7,72.88,29
7,1594741833,45.7,72.88,14
19,1594741833,45.7,72.88,48
10,1594741833,45.7,72.88,15
12,1594741833,45.7,72.88,69
10,1594741833,45.7,72.88,20
7,1594741833,45.7,72.88,38
12,1594741833,45.7,72.88,36
12,1594741833,45.7,72.88,40
19,1594741833,45.7,72.88,74
17,1594741833,45.7,72.88,3
19,1594741833,45.7,72.88,25
11,1594741833,45.7,72.88,78
2,1594741833,45.7,72.88,26
3,1594741833,45.7,72.88,23
16,1594741833,45.7,72.88,15
12,1594741833,45.7,72.88,64
13,1594741833,45.7,72.88,16
6,1594741833,45.7,72.88,0
17,1594741833,45.7,72.88,90
2,1594741833,45.7,72.88,22
14,1594741833,45.7,72.88,62
20,1594741833,45.7,72.88,51
16,1594741833,45.7,72.88,91
0,1594741833,45.7,72.88,83
19,1594741833,45.7,72.88,3
6,1594741833,45.7,72.88,65
12,1594741833,45.7,72.88,88
12,1594741833,45.7,72.88,35
18,1594741833,45.7,72.88,0
19,1594741833,45.7,72.88,49
6,1594741833,45.7,72.88,38
12,1594741833,45.7,72.88,28
17,1594741833,45.7,72.88,99
20,1594741833,45.7,72.88,55
11,1594741833,45.7,72.88,70
15,1594741833,45.7,72.88,96
10,1594741833,45.7,72.88,67
8,1594741833,45.7,72.88,58
10,1594741833,45.7,72.88,94
5,1594741833,45.7,72.88,94
11,1594741833,45.7,72.88,92
12,1594741833,45.7,72.88,95
11,1594741833,45.7,72.88,31
16,1594741833,45.7,72.88,44
14,1594741833,45.7,72.88,36
12,1594741833,45.7,72.88,7
6,1594741833,45.7,72.88,28
20,1594741833,45.7,72.88,68
16,1594741833,45.7,72.88,100
12,1594741833,45.7,72.88,0
4,1594741833,45.7,72.88,69
12,1594741833,45.7,72.88,44
17,1594741833,45.7,72.88,17
17,1594741833,45.7,72.88,61
10,1594741833,45.7,72.88,19
10,1594741833,45.7,72.88,85
0,1594741833,45.7,72.88,24
7,1594741833,45.7,72.88,43
1,1594741833,45.7,72.88,2
1,1594741833,45.7,72.88,46
13,1594741833,45.7,72.88,68
7,1594741833,45.7,72.88,21
3,1594741833,45.7,72.88,40
4,1594741833,45.7,72.88,31
17,1594741833,45.7,72.88,95
9,1594741833,45.7,72.88,41
12,1594741833,45.7,72.88,20
15,1594741833,45.7,72.88,34
0,1594741833,45.7,72.88,46
14,1594741833,45.7,72.88,99
3,1594741833,45.7,72.88,90
5,1594741833,45.7,72.88,12
4,1594741833,45.7,72.88,49
8,1594741833,45.7,72.88,17
9,1594741833,45.7,72.88,9
3,1594741833,45.7,72.88,35
0,1594741833,45.7,72.88,17
1,1594741833,45.7,72.88,45
3,1594741833,45.7,72.88,6
6,1594741833,45.7,72.88,66
6,1594741833,45.7,72.88,87
1,1594741833,45.7,72.88,26
7,1594741833,45.7,72.88,12
1,1594741833,45.7,72.88,5
7,1594741833,45.7,72.88,75
15,1594741833,45.7,72.88,6
8,1594741833,45.7,72.88,92
13,1594741833,45.7,72.88,44
10,1594741833,45.7,72.88,69
1,1594741833,45.7,72.88,67
3,1594741833,45.7,72.88,89
13,1594741833,45.7,72.88,23
6,1594741833,45.7,72.88,0
15,1594741833,45.7,72.88,90
10,1594741833,45.7,72.88,7
6,1594741833,45.7,72.88,58
4,1594741833,45.7,72.88,72
16,1594741833,45.7,72.88,68
5,1594741833,45.7,72.88,34
20,1594741833,45.7,72.88,41
3,1594741833,45.7,72.88,74
6,1594741833,45.7,72.88,19
6,1594741833,45.7,72.88,42
14,1594741833,45.7,72.88,54
10,1594741833,45.7,72.88,87
4,1594741833,45.7,72.88,46
13,1594741833,45.7,72.88,89
6,1594741833,45.7,72.88,11
7,1594741833,45.7,72.88,80
2,1594741833,45.7,72.88,8
14,1594741833,45.7,72.88,91
14,1594741833,45.7,72.88,93
17,1594741833,45.7,72.88,77
9,1594741833,45.7,72.88,20
2,1594741833,45.7,72.88,72
11,1594741833,45.7,72.88,37
17,1594741833,45.7,72.88,91
10,1594741833,45.7,72.88,31
15,1594741833,45.7,72.88,53
5,1594741833,45.7,72.88,46
17,1594741833,45.7,72.88,22
11,1594741833,45.7,72.88,15
13,1594741833,45.7,72.88,10
5,1594741833,45.7,72.88,61
6,1594741833,45.7,72.88,33
6,1594741833,45.7,72.88,55
16,1594741833,45.7,72.88,6
6,1594741833,45.7,72.88,50
6,1594741833,45.7,72.88,43
13,1594741833,45.7,72.88,7
6,1594741833,45.7,72.88,31
0,1594741833,45.7,72.88,100
12,1594741833,45.7,72.88,88
10,1594741833,45.7,72.88,84
4,1594741833,45.7,72.88,0
2,1594741833,45.7,72.88,93
7,1594741833,45.7,72.88,42
3,1594741833,45.7,72.88,66
20,1594741833,45.7,72.88,72
12,1594741833,45.7,72.88,42
12,1594741833,45.7,72.88,94
6,1594741833,45.7,72.88,68
5,1594741833,45.7,72.88,50
11,1594741833,45.7,72.88,52
14,1594741833,45.7,72.88,100
5,1594741833,45.7,72.88,22
16,1594741833,45.7,72.88,71
4,1594741833,45.7,72.88,95
5,1594741833,45.7,72.88,28
19,1594741833,45.7,72.88,22
3,1594741833,45.7,72.88,8
13,1594741833,45.7,72.88,5
7,1594741833,45.7,72.88,42
8,1594741833,45.7,72.88,84
3,1594741833,45.7,72.88,68
12,1594741833,45.7,72.88,58
7,1594741833,45.7,72.88,51
15,1594741833,45.7,72.88,39
13,1594741833,45.7,72.88,47
19,1594741833,45.7,72.88,61
2,1594741833,45.7,72.88,36
14,1594741833,45.7,72.88,21
20,1594741833,45.7,72.88,26
10,1594741833,45.7,72.88,7
11,1594741833,45.7,72.88,46
15,1594741833,45.7,72.88,49
2,1594741833,45.7,72.88,19
14,1594741833,45.7,72.88,91
16,1594741833,45.7,72.88,18
15,1594741833,45.7,72.88,15
5,1594741833,45.7,72.88,19
4,1594741833,45.7,72.88,78
0,1594741833,45.7,72.88,55
7,1594741833,45.7,72.88,30
5,1594741833,45.7,72.88,92
0,1594741833,45.7,72.88,50
9,1594741833,45.7,72.88,53
13,1594741833,45.7,72.88,98
7,1594741833,45.7,72.88,93
17,1594741833,45.7,72.88,85
17,1594741833,45.7,72.88,18
5,1594741833,45.7,72.88,36
14,1594741833,45.7,72.88,27
15,1594741833,45.7,72.88,65
5,1594741833,45.7,72.88,62
12,1594741833,45.7,72.88,29
9,1594741833,45.7,72.88,83
3,1594741833,45.7,72.88,49
9,1594741833,45.7,72.88,11
8,1594741833,45.7,72.88,66
5,1594741833,45.7,72.88,27
17,1594741833,45.7,72.88,31
10,1594741833,45.7,72.88,4
11,1594741833,45.7,72.88,93
20,1594741833,45.7,72.88,15
19,1594741833,45.7,72.88,38
10,1594741833,45.7,72.88,92
2,1594741833,45.7,72.88,27
1,1594741833,45.7,72.88,81
1,1594741833,45.7,72.88,77
5,1594741833,45.7,72.88,88
0,1594741833,45.7,72.88,42
9,1594741833,45.7,72.88,32
8,1594741833,45.7,72.88,81
7,1594741833,45.7,72.88,10
2,1594741833,45.7,72.88,41
2,1594741833,45.7,72.88,91
7,1594741833,45.7,72.88,0
15,1594741833,45.7,72.88,21
3,1594741833,45.7,72.88,55
18,1594741833,45.7,72.88,52
17,1594741833,45.7,72.88,74
9,1594741833,45.7,72.88,79
15,1594741833,45.7,72.88,41
1,1594741833,45.7,72.88,88
5,1594741833,45.7,72.88,55
4,1594741833,45.7,72.88,39
2,1594741833,45.7,72.88,46
11,1594741833,45.7,72.88,67
0,1594741833,45.7,72.88,13
9,1594741833,45.7,72.88,73
5,1594741833,45.7,72.88,70
12,1594741833,45.7,72.88,97
12,1594741833,45.7,72.88,35
20,1594741833,45.7,72.88,1
19,1594741833,45.7,72.88,24
0,1594741833,45.7,72.88,50
3,1594741833,45.7,72.88,14
14,1594741833,45.7,72.88,64
11,1594741833,45.7,72.88,37
2,1594741833,45.7,72.88,48
11,1594741833,45.7,72.88,8
17,1594741833,45.7,72.88,64
0,1594741833,45.7,72.88,57
10,1594741833,45.7,72.88,67
14,1594741833,45.7,72.88,52
5,1594741833,45.7,72.88,35
3,1594741833,45.7,72.88,5
20,1594741833,45.7,72.88,14
8,1594741833,45.7,72.88,48
20,1594741833,45.7,72.88,50
8,1594741833,45.7,72.88,74
15,1594741833,45.7,72.88,62
19,1594741833,45.7,72.88,56
13,1594741833,45.7,72.88,31
5,1594741833,45.7,72.88,11
11,1594741833,45.7,72.88,65
6,1594741833,45.7,72.88,87
15,1594741833,45.7,72.88,97
15,1594741833,45.7,72.88,2
16,1594741833,45.7,72.88,8
4,1594741833,45.7,72.88,12
5,1594741833,45.7,72.88,34
20,1594741833,45.7,72.88,66
7,1594741833,45.7,72.88,29
5,1594741833,45.7,72.88,55
0,1594741833,45.7,72.88,17
3,1594741833,45.7,72.88,36
15,1594741833,45.7,72.88,46
9,1594741833,45.7,72.88,77
10,1594741833,45.7,72.88,21
20,1594741833,45.7,72.88,77
20,1594741833,45.7,72.88,23
20,1594741833,45.7,72.88,67
4,1594741833,45.7,72.88,90
13,1594741833,45.7,72.88,34
6,1594741833,45.7,72.88,15
1,1594741833,45.7,72.88,2
7,1594741833,45.7,72.88,74
8,1594741833,45.7,72.88,69
17,1594741833,45.7,72.88,51
2,1594741833,45.7,72.88,70
11,1594741833,45.7,72.88,63
16,1594741833,45.7,72.88,18
1,1594741833,45.7,72.88,5
11,1594741833,45.7,72.88,3
9,1594741833,45.7,72.88,25
8,1594741833,45.7,72.88,10
11,1594741833,45.7,72.88,78
11,1594741833,45.7,72.88,79
17,1594741833,45.7,72.88,49
19,1594741833,45.7,72.88,5
7,1594741833,45.7,72.88,59
8,1594741833,45.7,72.88,17
2,1594741833,45.7,72.88,2
18,1594741833,45.7,72.88,39
17,1594741833,45.7,72.88,45
15,1594741833,45.7,72.88,48
6,1594741833,45.7,72.88,92
1,1594741833,45.7,72.88,66
10,1594741833,45.7,72.88,30
18,1594741833,45.7,72.88,85
3,1594741833,45.7,72.88,67
19,1594741833,45.7,72.88,16
20,1594741833,45.7,72.88,31
6,1594741833,45.7,72.88,11
16,1594741833,45.7,72.88,86
19,1594741833,45.7,72.88,90
20,1594741833,45.7,72.88,9
12,1594741833,45.7,72.88,57
9,1594741833,45.7,72.88,89
3,1594741833,45.7,72.88,87
7,1594741833,45.7,72.88,13
13,1594741833,45.7,72.88,81
19,1594741833,45.7,72.88,70
5,1594741833,45.7,72.88,15
16,1594741833,45.7,72.88,12
0,1594741833,45.7,72.88,51
10,1594741833,45.7,72.88,88
10,1594741833,45.7,72.88,90
19,1594741833,45.7,72.88,52
11,1594741833,45.7,72.88,53
15,1594741833,45.7,72.88,95
17,1594741833,45.7,72.88,6
7,1594741833,45.7,72.88,85
2,1594741833,45.7,72.88,86
0,1594741833,45.7,72.88,20
5,1594741833,45.7,72.88,50
19,1594741833,45.7,72.88,94
2,1594741833,45.7,72.88,77
7,1594741833,45.7,72.88,51
17,1594741833,45.7,72.88,30
12,1594741833,45.7,72.88,86
16,1594741833,45.7,72.88,98
20,1594741833,45.7,72.88,79
18,1594741833,45.7,72.88,85
6,1594741833,45.7,72.88,48
14,1594741833,45.7,72.88,83
13,1594741833,45.7,72.88,85
4,1594741833,45.7,72.88,83
15,1594741833,45.7,72.88,1
11,1594741833,45.7,72.88,99
20,1594741833,45.7,72.88,52
6,1594741833,45.7,72.88,42
16,1594741833,45.7,72.88,97
11,1594741833,45.7,72.88,32
6,1594741833,45.7,72.88,29
4,1594741833,45.7,72.88,14
2,1594741833,45.7,72.88,67
13,1594741833,45.7,72.88,86
16,1594741833,45.7,72.88,53
10,1594741833,45.7,72.88,22
6,1594741833,45.7,72.88,19
17,1594741833,45.7,72.88,9
9,1594741833,45.7,72.88,22
0,1594741833,45.7,72.88,25
5,1594741833,45.7,72.88,100
5,1594741833,45.7,72.88,83
14,1594741833,45.7,72.88,53
17,1594741833,45.7,72.88,31
6,1594741833,45.7,72.88,35
19,1594741833,45.7,72.88,54
4,1594741833,45.7,72.88,27
18,1594741833,45.7,72.88,97
20,1594741833,45.7,72.88,26
15,1594741833,45.7,72.88,57
0,1594741833,45.7,72.88,39
13,1594741833,45.7,72.88,20
11,1594741833,45.7,72.88,34
3,1594741833,45.7,72.88,52
13,1594741833,45.7,72.88,66
8,1594741833,45.7,72.88,15
11,1594741833,45.7,72.88,14
8,1594741833,45.7,72.88,91
20,1594741833,45.7,72.88,12
4,1594741833,45.7,72.88,47
3,1594741833,45.7,72.88,57
19,1594741833,45.7,72.88,67
15,1594741833,45.7,72.88,53
7,1594741833,45.7,72.88,76
0,1594741833,45.7,72.88,39
7,1594741833,45.7,72.88,87
2,1594741833,45.7,72.88,30
18,1594741833,45.7,72.88,51
9,1594741833,45.7,72.88,12
19,1594741833,45.7,72.88,58
2,1594741833,45.7,72.88,91
2,1594741833,45.7,72.88,64
11,1594741833,45.7,72.88,44
11,1594741833,45.7,72.88,46
17,1594741833,45.7,72.88,71
7,1594741833,45.7,72.88,30
17,1594741833,45.7,72.88,99
3,1594741833,45.7,72.88,19
5,1594741833,45.7,72.88,46
6,1594741833,45.7,72.88,100
15,1594741833,45.7,72.88,11
18,1594741833,45.7,72.88,79
3,1594741833,45.7,72.88,85
3,1594741833,45.7,72.88,76
9,1594741833,45.7,72.88,70
5,1594741833,45.7,72.88,79
11,1594741833,45.7,72.88,11
4,1594741833,45.7,72.88,47
5,1594741833,45.7,72.88,87
8,1594741833,45.7,72.88,8
12,1594741833,45.7,72.88,28
5,1594741833,45.7,72.88,26
8,1594741833,45.7,72.88,79
10,1594741833,45.7,72.88,51
9,1594741833,45.7,72.88,86
14,1594741833,45.7,72.88,39
5,1594741833,45.7,72.88,75
16,1594741833,45.7,72.88,96
1,1594741833,45.7,72.88,49
6,1594741833,45.7,72.88,25
17,1594741833,45.7,72.88,26
7,1594741833,45.7,72.88,44
9,1594741833,45.7,72.88,98
11,1594741833,45.7,72.88,24
15,1594741833,45.7,72.88,20
12,1594741833,45.7,72.88,98
6,1594741833,45.7,72.88,36
15,1594741833,45.7,72.88,94
18,1594741833,45.7,72.88,42
11,1594741833,45.7,72.88,78
7,1594741833,45.7,72.88,41
11,1594741833,45.7,72.88,60
4,1594741833,45.7,72.88,15
11,1594741833,45.7,72.88,94
13,1594741833,45.7,72.88,77
20,1594741833,45.7,72.88,37
12,1594741833,45.7,72.88,48
20,1594741833,45.7,72.88,96
2,1594741833,45.7,72.88,79
18,1594741833,45.7,72.88,48
18,1594741833,45.7,72.88,7
14,1594741833,45.7,72.88,3
3,1594741833,45.7,72.88,80
12,1594741833,45.7,72.88,1
3,1594741833,45.7,72.88,96
16,1594741833,45.7,72.88,27
1,1594741833,45.7,72.88,57
18,1594741833,45.7,72.88,34
3,1594741833,45.7,72.88,97
11,1594741833,45.7,72.88,56
5,1594741833,45.7,72.88,44
12,1594741833,45.7,72.88,72
9,1594741833,45.7,72.88,0
11,1594741833,45.7,72.88,66
17,1594741833,45.7,72.88,62
4,1594741833,45.7,72.88,47
11,1594741833,45.7,72.88,23
16,1594741833,45.7,72.88,24
18,1594741833,45.7,72.88,71
7,1594741833,45.7,72.88,80
11,1594741833,45.7,72.88,78
16,1594741833,45.7,72.88,1
14,1594741833,45.7,72.88,48
4,1594741833,45.7,72.88,41
5,1594741833,45.7,72.88,82
6,1594741833,45.7,72.88,47
3,1594741833,45.7,72.88,58
10,1594741833,45.7,72.88,54
20,1594741833,45.7,72.88,2
9,1594741833,45.7,72.88,52
14,1594741833,45.7,72.88,81
4,1594741833,45.7,72.88,39
7,1594741833,45.7,72.88,46
8,1594741833,45.7,72.88,8
10,1594741833,45.7,72.88,20
7,1594741833,45.7,72.88,5
10,1594741833,45.7,72.88,13
1,1594741833,45.7,72.88,75
8,1594741833,45.7,72.88,83
14,1594741833,45.7,72.88,10
1,1594741833,45.7,72.88,19
0,1594741833,45.7,72.88,25
13,1594741833,45.7,72.88,32
8,1594741833,45.7,72.88,78
0,1594741833,45.7,72.88,50
12,1594741833,45.7,72.88,73
1,1594741833,45.7,72.88,22
9,1594741833,45.7,72.88,45
9,1594741833,45.7,72.88,87
15,1594741833,45.7,72.88,99
16,1594741833,45.7,72.88,33
16,1594741833,45.7,72.88,32
19,1594741833,45.7,72.88,34
20,1594741833,45.7,72.88,39
16,1594741833,45.7,72.88,30
13,1594741833,45.7,72.88,15
13,1594741833,45.7,72.88,37
4,1594741833,45.7,72.88,39
4,1594741833,45.7,72.88,21
10,1594741833,45.7,72.88,13
8,1594741833,45.7,72.88,23
0,1594741833,45.7,72.88,4
5,1594741833,45.7,72.88,87
3,1594741833,45.7,72.88,74
13,1594741833,45.7,72.88,71
3,1594741833,45.7,72.88,44
9,1594741833,45.7,72.88,86
12,1594741833,45.7,72.88,49
4,1594741833,45.7,72.88,6
17,1594741833,45.7,72.88,44
13,1594741833,45.7,72.88,80
12,1594741833,45.7,72.88,54
1,1594741833,45.7,72.88,29
2,1594741833,45.7,72.88,96
4,1594741833,45.7,72.88,79
18,1594741833,45.7,72.88,25
14,1594741833,45.7,72.88,10
15,1594741833,45.7,72.88,19
5,1594741833,45.7,72.88,60
12,1594741833,45.7,72.88,71
0,1594741833,45.7,72.88,64
19,1594741833,45.7,72.88,44
16,1594741833,45.7,72.88,19
11,1594741833,45.7,72.88,66
2,1594741833,45.7,72.88,23
17,1594741833,45.7,72.88,96
16,1594741833,45.7,72.88,14
1,1594741833,45.7,72.88,96
5,1594741833,45.7,72.88,13
10,1594741833,45.7,72.88,12
16,1594741833,45.7,72.88,61
19,1594741833,45.7,72.88,99
17,1594741833,45.7,72.88,7
7,1594741833,45.7,72.88,27
20,1594741833,45.7,72.88,15
9,1594741833,45.7,72.88,45
18,1594741833,45.7,72.88,38
10,1594741833,45.7,72.88,64
4,1594741833,45.7,72.88,100
19,1594741833,45.7,72.88,36
2,1594741833,45.7,72.88,67
11,1594741833,45.7,72.88,97
0,1594741833,45.7,72.88,19
6,1594741833,45.7,72.88,73
4,1594741833,45.7,72.88,68
17,1594741833,45.7,72.88,22
6,1594741833,45.7,72.88,99
14,1594741833,45.7,72.88,19
12,1594741833,45.7,72.88,85
5,1594741833,45.7,72.88,23
7,1594741833,45.7,72.88,72
11,1594741833,45.7,72.88,23
4,1594741833,45.7,72.88,27
18,1594741833,45.7,72.88,40
5,1594741833,45.7,72.88,71
8,1594741833,45.7,72.88,72
6,1594741833,45.7,72.88,56
5,1594741833,45.7,72.88,63
16,1594741833,45.7,72.88,71
20,1594741833,45.7,72.88,29
15,1594741833,45.7,72.88,4
8,1594741833,45.7,72.88,23
2,1594741833,45.7,72.88,84
12,1594741833,45.7,72.88,81
2,1594741833,45.7,72.88,39
18,1594741833,45.7,72.88,30
9,1594741833,45.7,72.88,25
8,1594741833,45.7,72.88,41
16,1594741833,45.7,72.88,15
5,1594741833,45.7,72.88,59
8,1594741833,45.7,72.88,71
17,1594741833,45.7,72.88,38
9,1594741833,45.7,72.88,47
6,1594741833,45.7,72.88,100
0,1594741833,45.7,72.88,70
15,1594741833,45.7,72.88,53
13,1594741833,45.7,72.88,46
5,1594741833,45.7,72.88,42
15,1594741833,45.7,72.88,20
13,1594741833,45.7,72.88,74
7,1594741833,45.7,72.88,61
15,1594741833,45.7,72.88,10
8,1594741833,45.7,72.88,89
4,1594741833,45.7,72.88,27
2,1594741833,45.7,72.88,59
2,1594741833,45.7,72.88,84
1,1594741833,45.7,72.88,25
20,1594741833,45.7,72.88,59
9,1594741833,45.7,72.88,83
16,1594741833,45.7,72.88,27
17,1594741833,45.7,72.88,54
10,1594741833,45.7,72.88,37
6,1594741833,45.7,72.88,14
15,1594741833,45.7,72.88,5
10,1594741833,45.7,72.88,3
2,1594741833,45.7,72.88,25
0,1594741833,45.7,72.88,8
18,1594741833,45.7,72.88,2
5,1594741833,45.7,72.88,12
3,1594741833,45.7,72.88,92
10,1594741833,45.7,72.88,85
11,1594741833,45.7,72.88,25
9,1594741833,45.7,72.88,73
13,1594741833,45.7,72.88,71
1,1594741833,45.7,72.88,68
13,1594741833,45.7,72.88,93
11,1594741833,45.7,72.88,7
16,1594741833,45.7,72.88,50
6,1594741833,45.7,72.88,36
15,1594741833,45.7,72.88,64
11,1594741833,45.7,72.88,71
13,1594741833,45.7,72.88,84
17,1594741833,45.7,72.88,55
1,1594741833,45.7,72.88,99
6,1594741833,45.7,72.88,41
13,1594741833,45.7,72.88,34
13,1594741833,45.7,72.88,38
8,1594741833,45.7,72.88,51
19,1594741833,45.7,72.88,96
0,1594741833,45.7,72.88,62
10,1594741833,45.7,72.88,83
10,1594741833,45.7,72.88,36
3,1594741833,45.7,72.88,50
13,1594741833,45.7,72.88,31
5,1594741833,45.7,72.88,61
2,1594741833,45.7,72.88,46
8,1594741833,45.7,72.88,10
6,1594741833,45.7,72.88,48
8,1594741833,45.7,72.88,25
17,1594741833,45.7,72.88,98
20,1594741833,45.7,72.88,82
2,1594741833,45.7,72.88,82
18,1594741833,45.7,72.88,12
15,1594741833,45.7,72.88,55
2,1594741833,45.7,72.88,96
13,1594741833,45.7,72.88,4
7,1594741833,45.7,72.88,69
12,1594741833,45.7,72.88,31
4,1594741833,45.7,72.88,61
10,1594741833,45.7,72.88,93
6,1594741833,45.7,72.88,32
12,1594741833,45.7,72.88,69
16,1594741833,45.7,72.88,24
12,1594741833,45.7,72.88,26
12,1594741833,45.7,72.88,20
19,1594741833,45.7,72.88,31
8,1594741833,45.7,72.88,35
20,1594741833,45.7,72.88,18
1,1594741833,45.7,72.88,40
18,1594741833,45.7,72.88,28
5,1594741833,45.7,72.88,80
20,1594741833,45.7,72.88,63
4,1594741833,45.7,72.88,18
5,1594741833,45.7,72.88,6
11,1594741833,45.7,72.88,1
7,1594741833,45.7,72.88,26
